Country,Year,Cause,Sex,Total Deaths,Under 1 Yr Old,Age 1 Through 4,Age 5 Through 19,Age 20 Through 24,Age 25 Through 34,Age 35 Through 44,Age 45 Through 64,Age 65 Through 79,Age 80 and Above,Unspecified Age,Pop1,name
5150,2013,E840,1,0.000460426354804549,0.0,0.0,0.0,0.0,62.30949859569962,0.0,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,E840,2,0.0008811349017534585,0.0,0.0,67.09842276852586,68.61838047405058,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,E848,1,0.000920852709609098,0.0,0.0,70.71227957088263,0.0,0.0,69.13301717390304,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,E848,2,0.00044056745087672923,0.0,0.0,0.0,0.0,62.62225746761829,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,E849,1,0.000920852709609098,0.0,0.0,0.0,0.0,62.30949859569962,60.54146139325015,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,E853,1,0.000920852709609098,0.0,0.0,0.0,0.0,0.0,0.0,54.27505870436024,46.29126571204935,,0.0,2171900.0,New Zealand
5150,2013,E853,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,71.31465327341616,0.0,,0.0,2269800.0,New Zealand
5150,2013,E854,1,0.006445968967263686,0.0,0.0,0.0,0.0,0.0,0.0,129.94152585293983,391.95174731801643,,0.0,2171900.0,New Zealand
5150,2013,E854,2,0.004405674508767292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.81082033659352,,0.0,2269800.0,New Zealand
5150,2013,E859,1,0.000920852709609098,0.0,0.0,0.0,0.0,0.0,0.0,60.84073852387311,46.29126571204935,,0.0,2171900.0,New Zealand
5150,2013,E859,2,0.0026434047052603755,0.0,0.0,0.0,0.0,0.0,0.0,71.34549299497753,97.7487003260199,,0.0,2269800.0,New Zealand
5150,2013,E86,1,0.002302131774022745,0.0,0.0,0.0,0.0,0.0,0.0,60.84073852387311,80.37662875823011,,0.0,2171900.0,New Zealand
5150,2013,E86,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,E871,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,E871,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,E876,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,E880,1,0.001381279064413647,0.0,0.0,0.0,0.0,0.0,0.0,138.20157465813344,23.481744095032,,0.0,2171900.0,New Zealand
5150,2013,E880,2,0.0013217023526301878,0.0,0.0,0.0,0.0,0.0,0.0,142.69098598995507,0.0,,0.0,2269800.0,New Zealand
5150,2013,E889,1,0.000460426354804549,0.0,0.0,70.71227957088263,0.0,0.0,0.0,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,F011,1,0.008287674386481881,0.0,0.0,0.0,0.0,0.0,0.0,54.27505870436024,206.11446199180438,,0.0,2171900.0,New Zealand
5150,2013,F011,2,0.012335888624548418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.64199488941756,,0.0,2269800.0,New Zealand
5150,2013,F012,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,F019,1,0.05294903080252313,0.0,0.0,0.0,0.0,0.0,0.0,54.27505870436024,706.8879782678761,,0.0,2171900.0,New Zealand
5150,2013,F019,2,0.07401533174729051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.04114899991185,,0.0,2269800.0,New Zealand
5150,2013,F03,1,0.16299092960081035,0.0,0.0,0.0,0.0,0.0,0.0,293.49877987015975,1576.1314977669322,,0.0,2171900.0,New Zealand
5150,2013,F03,2,0.31588686227861484,0.0,0.0,0.0,0.0,0.0,0.0,349.7048198079126,1921.9490704026784,,0.0,2269800.0,New Zealand
5150,2013,F051,1,0.001381279064413647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.481744095032,,0.0,2171900.0,New Zealand
5150,2013,F051,2,0.0008811349017534585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,F059,2,0.0013217023526301878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,F101,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,61.49440479337386,0.0,,0.0,2269800.0,New Zealand
5150,2013,F102,1,0.002302131774022745,0.0,0.0,0.0,0.0,0.0,0.0,124.1079239375662,70.445232285096,,0.0,2171900.0,New Zealand
5150,2013,F102,2,0.0013217023526301878,0.0,0.0,67.09842276852586,0.0,0.0,0.0,71.34549299497753,35.236584721120806,,0.0,2269800.0,New Zealand
5150,2013,F103,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.29126571204935,,0.0,2171900.0,New Zealand
5150,2013,F106,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,F107,1,0.001841705419218196,0.0,0.0,0.0,0.0,0.0,0.0,130.67360375707906,23.481744095032,,0.0,2171900.0,New Zealand
5150,2013,F107,2,0.0008811349017534585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,F209,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,F21,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,F319,1,0.000920852709609098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.481744095032,,0.0,2171900.0,New Zealand
5150,2013,F319,2,0.0013217023526301878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.28257996299233,,0.0,2269800.0,New Zealand
5150,2013,F323,2,0.0008811349017534585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,F329,2,0.0008811349017534585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,F331,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.08536304618076,,0.0,2171900.0,New Zealand
5150,2013,F332,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.29126571204935,,0.0,2171900.0,New Zealand
5150,2013,F412,2,0.0008811349017534585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,F500,2,0.0008811349017534585,0.0,0.0,0.0,0.0,0.0,73.31482950039651,0.0,46.343290157723146,,0.0,2269800.0,New Zealand
5150,2013,F502,2,0.00044056745087672923,0.0,0.0,0.0,68.61838047405058,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,F729,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,69.13301717390304,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,F840,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.343290157723146,,0.0,2269800.0,New Zealand
5150,2013,G001,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,71.31465327341616,0.0,,0.0,2269800.0,New Zealand
5150,2013,G039,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.481744095032,,0.0,2171900.0,New Zealand
5150,2013,G039,2,0.00044056745087672923,12.943871706758305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,G040,1,0.000460426354804549,0.0,14.461991804410884,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,G042,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.08536304618076,,0.0,2171900.0,New Zealand
5150,2013,G049,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,G062,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,G09,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,69.13301717390304,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,G09,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,73.31482950039651,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,G10,1,0.006445968967263686,0.0,0.0,0.0,0.0,0.0,60.54146139325015,617.3810948938717,57.56710714121276,,0.0,2171900.0,New Zealand
5150,2013,G10,2,0.003524539607013834,0.0,0.0,0.0,0.0,0.0,146.62965900079303,275.5000440567451,81.57987487884395,,0.0,2269800.0,New Zealand
5150,2013,G111,1,0.001381279064413647,0.0,0.0,0.0,0.0,0.0,69.13301717390304,60.84073852387311,0.0,,0.0,2171900.0,New Zealand
5150,2013,G111,2,0.0013217023526301878,0.0,0.0,0.0,0.0,0.0,0.0,214.00563926337122,0.0,,0.0,2269800.0,New Zealand
5150,2013,G112,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,G114,2,0.0008811349017534585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.236584721120806,,0.0,2269800.0,New Zealand
5150,2013,G119,1,0.001841705419218196,0.0,0.0,0.0,0.0,0.0,0.0,124.1079239375662,46.29126571204935,,0.0,2171900.0,New Zealand
5150,2013,G119,2,0.0013217023526301878,0.0,0.0,0.0,0.0,0.0,0.0,61.49440479337386,60.93928980526918,,0.0,2269800.0,New Zealand
5150,2013,G120,2,0.00044056745087672923,0.0,13.199400828266807,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,G121,2,0.00044056745087672923,0.0,13.463741298792845,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,G122,1,0.03545282931995028,0.0,0.0,0.0,0.0,0.0,138.26603434780608,1278.35075279709,1405.451448040886,,0.0,2171900.0,New Zealand
5150,2013,G122,2,0.01894440038769936,0.0,0.0,0.0,0.0,0.0,137.12661908538198,824.9713631156931,682.0777160983346,,0.0,2269800.0,New Zealand
5150,2013,G129,1,0.000460426354804549,0.0,0.0,0.0,73.2906671577881,0.0,0.0,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,G20,1,0.06722224780146414,0.0,0.0,0.0,0.0,0.0,0.0,60.84073852387311,1745.2138680418068,,0.0,2171900.0,New Zealand
5150,2013,G20,2,0.04405674508767292,0.0,0.0,0.0,0.0,0.0,0.0,169.92686580315444,752.158780509296,,0.0,2269800.0,New Zealand
5150,2013,G214,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,G231,1,0.007366821676872784,0.0,0.0,0.0,0.0,0.0,0.0,230.2315944564667,232.54293475758553,,0.0,2171900.0,New Zealand
5150,2013,G231,2,0.002202837254383646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.47316944224161,,0.0,2269800.0,New Zealand
5150,2013,G232,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,G238,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.236584721120806,,0.0,2269800.0,New Zealand
5150,2013,G249,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.70270508414838,,0.0,2269800.0,New Zealand
5150,2013,G259,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,G300,1,0.000920852709609098,0.0,0.0,0.0,0.0,0.0,0.0,69.83286523320595,46.29126571204935,,0.0,2171900.0,New Zealand
5150,2013,G300,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,G308,1,0.000920852709609098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,G308,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,G309,1,0.07873290667157788,0.0,0.0,0.0,0.0,0.0,0.0,223.6659146369538,1109.1855057783507,,0.0,2171900.0,New Zealand
5150,2013,G309,2,0.14891179839633448,0.0,0.0,0.0,0.0,0.0,0.0,342.426645519429,1287.5892149088027,,0.0,2269800.0,New Zealand
5150,2013,G310,1,0.001381279064413647,0.0,0.0,0.0,0.0,0.0,0.0,60.84073852387311,69.77300980708135,,0.0,2171900.0,New Zealand
5150,2013,G310,2,0.002202837254383646,0.0,0.0,0.0,0.0,0.0,0.0,54.2162305048903,60.93928980526918,,0.0,2269800.0,New Zealand
5150,2013,G312,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.08536304618076,,0.0,2171900.0,New Zealand
5150,2013,G312,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,71.34549299497753,0.0,,0.0,2269800.0,New Zealand
5150,2013,G318,1,0.011971085224918274,0.0,0.0,0.0,0.0,0.0,60.54146139325015,0.0,460.7946958883927,,0.0,2171900.0,New Zealand
5150,2013,G318,2,0.007049079214027668,0.0,13.802978235967926,0.0,0.0,0.0,0.0,115.71063529826415,214.56515992598466,,0.0,2269800.0,New Zealand
5150,2013,G319,1,0.002762558128827294,0.0,0.0,0.0,0.0,0.0,0.0,69.83286523320595,80.37662875823011,,0.0,2171900.0,New Zealand
5150,2013,G319,2,0.0030839721561371045,0.0,0.0,0.0,0.0,0.0,0.0,61.49440479337386,107.28257996299233,,0.0,2269800.0,New Zealand
5150,2013,G35,1,0.00460426354804549,0.0,0.0,0.0,0.0,62.30949859569962,0.0,509.5630553892905,46.29126571204935,,0.0,2171900.0,New Zealand
5150,2013,G35,2,0.01630099568243898,0.0,0.0,0.0,0.0,62.37553969512732,137.12661908538198,629.8792845184598,659.2739448409551,,0.0,2269800.0,New Zealand
5150,2013,G360,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,54.2162305048903,0.0,,0.0,2269800.0,New Zealand
5150,2013,G373,2,0.00044056745087672923,0.0,13.199400828266807,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,G379,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,63.811789584985455,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,G403,1,0.001381279064413647,0.0,0.0,73.73728072194854,0.0,124.61899719139925,0.0,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,G403,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,73.31482950039651,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,G404,2,0.00044056745087672923,12.943871706758305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,G406,1,0.000460426354804549,0.0,0.0,73.73728072194854,0.0,0.0,0.0,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,G406,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.70270508414838,,0.0,2269800.0,New Zealand
5150,2013,G409,1,0.010589806160504627,0.0,14.461991804410884,144.44956029283117,219.87200147336432,119.25963442147429,397.6149914821125,316.5845573000599,80.37662875823011,,0.0,2171900.0,New Zealand
5150,2013,G409,2,0.006167944312274209,0.0,0.0,64.54313155344084,68.61838047405058,124.75107939025465,210.4414485857785,142.6601462683937,127.9231650365671,,0.0,2269800.0,New Zealand
5150,2013,G410,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,0.0,60.84073852387311,0.0,,0.0,2171900.0,New Zealand
5150,2013,G410,2,0.00044056745087672923,0.0,13.199400828266807,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,G419,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,0.0,54.27505870436024,0.0,,0.0,2171900.0,New Zealand
5150,2013,G419,2,0.0008811349017534585,0.0,0.0,0.0,0.0,0.0,0.0,71.31465327341616,35.236584721120806,,0.0,2269800.0,New Zealand
5150,2013,G459,2,0.0008811349017534585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,G473,1,0.002762558128827294,0.0,0.0,0.0,0.0,59.629817210737144,138.26603434780608,69.10078732906672,46.29126571204935,,0.0,2171900.0,New Zealand
5150,2013,G473,2,0.0008811349017534585,0.0,0.0,0.0,0.0,62.37553969512732,0.0,0.0,35.236584721120806,,0.0,2269800.0,New Zealand
5150,2013,G588,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,G601,1,0.000460426354804549,0.0,0.0,70.71227957088263,0.0,0.0,0.0,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,G608,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,71.34549299497753,0.0,,0.0,2269800.0,New Zealand
5150,2013,G610,1,0.000920852709609098,0.0,0.0,0.0,0.0,0.0,0.0,60.84073852387311,0.0,,0.0,2171900.0,New Zealand
5150,2013,G610,2,0.0008811349017534585,0.0,0.0,0.0,0.0,0.0,0.0,61.49440479337386,0.0,,0.0,2269800.0,New Zealand
5150,2013,G618,1,0.000920852709609098,0.0,0.0,0.0,0.0,0.0,69.13301717390304,0.0,23.481744095032,,0.0,2171900.0,New Zealand
5150,2013,G629,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,G710,1,0.002762558128827294,0.0,0.0,147.47456144389707,73.2906671577881,59.629817210737144,0.0,138.93365256227267,0.0,,0.0,2171900.0,New Zealand
5150,2013,G710,2,0.0008811349017534585,0.0,0.0,0.0,0.0,0.0,0.0,61.49440479337386,0.0,,0.0,2269800.0,New Zealand
5150,2013,G711,1,0.002302131774022745,0.0,0.0,0.0,0.0,0.0,69.13301717390304,169.39085593259358,0.0,,0.0,2171900.0,New Zealand
5150,2013,G711,2,0.0008811349017534585,0.0,0.0,0.0,0.0,0.0,0.0,115.71063529826415,0.0,,0.0,2269800.0,New Zealand
5150,2013,G712,1,0.000460426354804549,14.227174363460565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,G724,1,0.000920852709609098,0.0,0.0,0.0,0.0,0.0,0.0,54.27505870436024,34.08536304618076,,0.0,2171900.0,New Zealand
5150,2013,G724,2,0.001762269803506917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.64199488941756,,0.0,2269800.0,New Zealand
5150,2013,G729,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,71.31465327341616,0.0,,0.0,2269800.0,New Zealand
5150,2013,G800,1,0.002302131774022745,0.0,0.0,211.48763755237349,0.0,0.0,0.0,69.83286523320595,0.0,,0.0,2171900.0,New Zealand
5150,2013,G800,2,0.0026434047052603755,0.0,26.92748259758569,0.0,137.23676094810116,62.62225746761829,0.0,54.2162305048903,0.0,,0.0,2269800.0,New Zealand
5150,2013,G804,2,0.00044056745087672923,0.0,0.0,0.0,68.61838047405058,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,G809,1,0.00460426354804549,0.0,0.0,0.0,0.0,62.30949859569962,69.13301717390304,254.04944979050603,69.77300980708135,,0.0,2171900.0,New Zealand
5150,2013,G809,2,0.002202837254383646,0.0,0.0,0.0,0.0,0.0,0.0,265.6489558551414,25.70270508414838,,0.0,2269800.0,New Zealand
5150,2013,G819,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,G903,1,0.002762558128827294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.66789447027946,,0.0,2171900.0,New Zealand
5150,2013,G903,2,0.003524539607013834,0.0,0.0,0.0,0.0,0.0,0.0,224.14309630804476,174.26645519429024,,0.0,2269800.0,New Zealand
5150,2013,G909,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,G912,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,G912,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,54.2162305048903,0.0,,0.0,2269800.0,New Zealand
5150,2013,G919,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.08536304618076,,0.0,2171900.0,New Zealand
5150,2013,G930,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.236584721120806,,0.0,2269800.0,New Zealand
5150,2013,G931,1,0.000920852709609098,0.0,0.0,0.0,0.0,0.0,0.0,54.27505870436024,34.08536304618076,,0.0,2171900.0,New Zealand
5150,2013,G931,2,0.001762269803506917,0.0,0.0,0.0,0.0,0.0,0.0,132.80905806679002,35.236584721120806,,0.0,2269800.0,New Zealand
5150,2013,G934,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.481744095032,,0.0,2171900.0,New Zealand
5150,2013,H669,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.08536304618076,,0.0,2171900.0,New Zealand
5150,2013,H701,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,I050,1,0.001381279064413647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.46199180441087,,0.0,2171900.0,New Zealand
5150,2013,I050,2,0.0026434047052603755,0.0,0.0,0.0,0.0,0.0,0.0,142.69098598995507,72.04599524187152,,0.0,2269800.0,New Zealand
5150,2013,I051,1,0.000920852709609098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.481744095032,,0.0,2171900.0,New Zealand
5150,2013,I051,2,0.002202837254383646,0.0,0.0,0.0,0.0,0.0,0.0,187.05612829324167,0.0,,0.0,2269800.0,New Zealand
5150,2013,I052,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,I052,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.343290157723146,,0.0,2269800.0,New Zealand
5150,2013,I058,2,0.001762269803506917,0.0,0.0,0.0,0.0,62.62225746761829,0.0,71.31465327341616,0.0,,0.0,2269800.0,New Zealand
5150,2013,I059,1,0.002302131774022745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.963488190064,,0.0,2171900.0,New Zealand
5150,2013,I059,2,0.003524539607013834,0.0,0.0,0.0,0.0,62.62225746761829,0.0,71.34549299497753,116.81645959996476,,0.0,2269800.0,New Zealand
5150,2013,I060,1,0.000920852709609098,0.0,0.0,0.0,0.0,0.0,0.0,54.27505870436024,34.08536304618076,,0.0,2171900.0,New Zealand
5150,2013,I060,2,0.001762269803506917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,I061,1,0.000460426354804549,0.0,0.0,0.0,0.0,59.629817210737144,0.0,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,I069,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,0.0,69.83286523320595,0.0,,0.0,2171900.0,New Zealand
5150,2013,I069,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,I071,1,0.001841705419218196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.963488190064,,0.0,2171900.0,New Zealand
5150,2013,I071,2,0.0026434047052603755,0.0,0.0,0.0,0.0,0.0,0.0,132.83989778835138,153.6258701207155,,0.0,2269800.0,New Zealand
5150,2013,I080,1,0.00966895345089553,0.0,0.0,0.0,0.0,62.30949859569962,129.6744785671532,54.27505870436024,173.63138266034346,,0.0,2171900.0,New Zealand
5150,2013,I080,2,0.008811349017534584,0.0,0.0,0.0,0.0,0.0,0.0,179.74711428319677,193.92457485240993,,0.0,2269800.0,New Zealand
5150,2013,I081,1,0.001841705419218196,0.0,0.0,0.0,0.0,59.629817210737144,0.0,54.27505870436024,57.56710714121276,,0.0,2171900.0,New Zealand
5150,2013,I081,2,0.0026434047052603755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.70270508414838,,0.0,2269800.0,New Zealand
5150,2013,I082,1,0.000920852709609098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,I082,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2269800.0,New Zealand
5150,2013,I083,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,0.0,69.83286523320595,0.0,,0.0,2171900.0,New Zealand
5150,2013,I083,2,0.0026434047052603755,0.0,0.0,0.0,0.0,0.0,0.0,142.6601462683937,60.93928980526918,,0.0,2269800.0,New Zealand
5150,2013,I089,2,0.0013217023526301878,0.0,0.0,0.0,0.0,0.0,73.31482950039651,61.49440479337386,25.70270508414838,,0.0,2269800.0,New Zealand
5150,2013,I090,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,69.13301717390304,0.0,0.0,,0.0,2171900.0,New Zealand
5150,2013,I091,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,0.0,54.27505870436024,0.0,,0.0,2171900.0,New Zealand
5150,2013,I091,2,0.00044056745087672923,0.0,0.0,0.0,0.0,0.0,0.0,71.34549299497753,0.0,,0.0,2269800.0,New Zealand
5150,2013,I099,1,0.000460426354804549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.481744095032,,0.0,2171900.0,New Zealand
5150,2013,I099,2,0.0026434047052603755,0.0,0.0,0.0,0.0,0.0,73.31482950039651,54.2162305048903,46.343290157723146,,0.0,2269800.0,New Zealand
5150,2013,I10,1,0.010589806160504627,0.0,0.0,0.0,0.0,0.0,0.0,124.1079239375662,345.4026428472766,,0.0,2171900.0,New Zealand
5150,2013,I10,2,0.01674156313331571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.35174905277998,,0.0,2269800.0,New Zealand
5150,2013,I110,1,0.020719185966204704,0.0,0.0,0.0,0.0,0.0,0.0,139.6657304664119,347.0049265619964,,0.0,2171900.0,New Zealand
5150,2013,I110,2,0.04846241959644021,0.0,0.0,0.0,0.0,0.0,0.0,115.71063529826415,495.1317296678121,,0.0,2269800.0,New Zealand
5150,2013,I119,1,0.008287674386481881,0.0,0.0,0.0,0.0,0.0,69.13301717390304,600.7873290667158,148.54735485059166,,0.0,2171900.0,New Zealand
5150,2013,I119,2,0.004846241959644022,0.0,0.0,0.0,0.0,0.0,0.0,187.05612829324167,123.4514054101683,,0.0,2269800.0,New Zealand
5150,2013,I120,1,0.01933790690179106,0.0,0.0,0.0,0.0,0.0,129.6744785671532,369.8973249228786,463.9992633178323,,0.0,2171900.0,New Zealand
5150,2013,I120,2,0.01586042823156225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.39915411049435,,0.0,2269800.0,New Zealand
5150,2013,I129,1,0.001381279064413647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2171900.0,New Zealand
